258 101
 -0.00000000  -0.00000000   0.00000000   0.99000000
 -0.00000000  -0.00000000   0.00000000   1.00000000
 -5.60999000   7.10210000  85.63350000 101
 -0.00000000  -0.00000000   0.00000000   0.00000000
 -0.00000000  -0.00000000   0.00000000   0.01000000
 -0.00000000  -0.00000000   0.00000000   0.02000000
 -0.00000000  -0.00000000   0.00000000   0.03000000
 -0.00000000  -0.00000000   0.00000000   0.04000000
 -0.00000000  -0.00000000   0.00000000   0.05000000
 -0.00000000  -0.00000000   0.00000000   0.06000000
 -0.00000000  -0.00000000   0.00000000   0.07000000
 -0.00000000  -0.00000000   0.00000000   0.08000000
 -0.00000000  -0.00000000   0.00000000   0.09000000
 -0.00000000  -0.00000000   0.00000000   0.10000000
 -0.00000000  -0.00000000   0.00000000   0.11000000
 -0.00000000  -0.00000000   0.00000000   0.12000000
 -0.00000000  -0.00000000   0.00000000   0.13000000
 -0.00000000  -0.00000000   0.00000000   0.14000000
 -0.00000000  -0.00000000   0.00000000   0.15000000
 -0.00000000  -0.00000000   0.00000000   0.16000000
 -0.00000000  -0.00000000   0.00000000   0.17000000
 -0.00000000  -0.00000000   0.00000000   0.18000000
 -0.00000000  -0.00000000   0.00000000   0.19000000
 -0.00000000  -0.00000000   0.00000000   0.20000000
 -0.00000000  -0.00000000   0.00000000   0.21000000
 -0.00000000  -0.00000000   0.00000000   0.22000000
 -0.00000000  -0.00000000   0.00000000   0.23000000
 -0.00000000  -0.00000000   0.00000000   0.24000000
 -0.00000000  -0.00000000   0.00000000   0.25000000
 -0.00000000  -0.00000000   0.00000000   0.26000000
 -0.00000000  -0.00000000   0.00000000   0.27000000
 -0.00000000  -0.00000000   0.00000000   0.28000000
 -0.00000000  -0.00000000   0.00000000   0.29000000
 -0.00000000  -0.00000000   0.00000000   0.30000000
 -0.00000000  -0.00000000   0.00000000   0.31000000
 -0.00000000  -0.00000000   0.00000000   0.32000000
 -0.00000000  -0.00000000   0.00000000   0.33000000
 -0.00000000  -0.00000000   0.00000000   0.34000000
 -0.00000000  -0.00000000   0.00000000   0.35000000
 -0.00000000  -0.00000000   0.00000000   0.36000000
 -0.00000000  -0.00000000   0.00000000   0.37000000
 -0.00000000  -0.00000000   0.00000000   0.38000000
 -0.00000000  -0.00000000   0.00000000   0.39000000
 -0.00000000  -0.00000000   0.00000000   0.40000000
 -0.00000000  -0.00000000   0.00000000   0.41000000
 -0.00000000  -0.00000000   0.00000000   0.42000000
 -0.00000000  -0.00000000   0.00000000   0.43000000
 -0.00000000  -0.00000000   0.00000000   0.44000000
 -0.00000000  -0.00000000   0.00000000   0.45000000
 -0.00000000  -0.00000000   0.00000000   0.46000000
 -0.00000000  -0.00000000   0.00000000   0.47000000
 -0.00000000  -0.00000000   0.00000000   0.48000000
 -0.00000000  -0.00000000   0.00000000   0.49000000
 -0.00000000  -0.00000000   0.00000000   0.50000000
 -0.00000000  -0.00000000   0.00000000   0.51000000
 -0.00000000  -0.00000000   0.00000000   0.52000000
 -0.00000000  -0.00000000   0.00000000   0.53000000
 -0.00000000  -0.00000000   0.00000000   0.54000000
 -0.00000000  -0.00000000   0.00000000   0.55000000
 -0.00000000  -0.00000000   0.00000000   0.56000000
 -0.00000000  -0.00000000   0.00000000   0.57000000
 -0.00000000  -0.00000000   0.00000000   0.58000000
 -0.00000000  -0.00000000   0.00000000   0.59000000
 -0.00000000  -0.00000000   0.00000000   0.60000000
 -0.00000000  -0.00000000   0.00000000   0.61000000
 -0.00000000  -0.00000000   0.00000000   0.62000000
 -0.00000000  -0.00000000   0.00000000   0.63000000
 -0.00000000  -0.00000000   0.00000000   0.64000000
 -0.00000000  -0.00000000   0.00000000   0.65000000
 -0.00000000  -0.00000000   0.00000000   0.66000000
 -0.00000000  -0.00000000   0.00000000   0.67000000
 -0.00000000  -0.00000000   0.00000000   0.68000000
 -0.00000000  -0.00000000   0.00000000   0.69000000
 -0.00000000  -0.00000000   0.00000000   0.70000000
 -0.00000000  -0.00000000   0.00000000   0.71000000
 -0.00000000  -0.00000000   0.00000000   0.72000000
 -0.00000000  -0.00000000   0.00000000   0.73000000
 -0.00000000  -0.00000000   0.00000000   0.74000000
 -0.00000000  -0.00000000   0.00000000   0.75000000
 -0.00000000  -0.00000000   0.00000000   0.76000000
 -0.00000000  -0.00000000   0.00000000   0.77000000
 -0.00000000  -0.00000000   0.00000000   0.78000000
 -0.00000000  -0.00000000   0.00000000   0.79000000
 -0.00000000  -0.00000000   0.00000000   0.80000000
 -0.00000000  -0.00000000   0.00000000   0.81000000
 -0.00000000  -0.00000000   0.00000000   0.82000000
 -0.00000000  -0.00000000   0.00000000   0.83000000
 -0.00000000  -0.00000000   0.00000000   0.84000000
 -0.00000000  -0.00000000   0.00000000   0.85000000
 -0.00000000  -0.00000000   0.00000000   0.86000000
 -0.00000000  -0.00000000   0.00000000   0.87000000
 -0.00000000  -0.00000000   0.00000000   0.88000000
 -0.00000000  -0.00000000   0.00000000   0.89000000
 -0.00000000  -0.00000000   0.00000000   0.90000000
 -0.00000000  -0.00000000   0.00000000   0.91000000
 -0.00000000  -0.00000000   0.00000000   0.92000000
 -0.00000000  -0.00000000   0.00000000   0.93000000
 -0.00000000  -0.00000000   0.00000000   0.94000000
 -0.00000000  -0.00000000   0.00000000   0.95000000
 -0.00000000  -0.00000000   0.00000000   0.96000000
 -0.00000000  -0.00000000   0.00000000   0.97000000
 -0.00000000  -0.00000000   0.00000000   0.98000000
 -0.00000000  -0.00000000   0.00000000   0.99000000
 -0.00000000  -0.00000000   0.00000000   1.00000000
 -7.26260000   5.38184000  85.62970000 101
 -0.00000000  -0.00000000   0.00000000   0.00000000
 -0.00000000  -0.00000000   0.00000000   0.01000000
 -0.00000000  -0.00000000   0.00000000   0.02000000
 -0.00000000  -0.00000000   0.00000000   0.03000000
 -0.00000000  -0.00000000   0.00000000   0.04000000
 -0.00000000  -0.00000000   0.00000000   0.05000000
 -0.00000000  -0.00000000   0.00000000   0.06000000
 -0.00000000  -0.00000000   0.00000000   0.07000000
 -0.00000000  -0.00000000   0.00000000   0.08000000
 -0.00000000  -0.00000000   0.00000000   0.09000000
 -0.00000000  -0.00000000   0.00000000   0.10000000
 -0.00000000  -0.00000000   0.00000000   0.11000000
 -0.00000000  -0.00000000   0.00000000   0.12000000
 -0.00000000  -0.00000000   0.00000000   0.13000000
 -0.00000000  -0.00000000   0.00000000   0.14000000
 -0.00000000  -0.00000000   0.00000000   0.15000000
 -0.00000000  -0.00000000   0.00000000   0.16000000
 -0.00000000  -0.00000000   0.00000000   0.17000000
 -0.00000000  -0.00000000   0.00000000   0.18000000
 -0.00000000  -0.00000000   0.00000000   0.19000000
 -0.00000000  -0.00000000   0.00000000   0.20000000
 -0.00000000  -0.00000000   0.00000000   0.21000000
 -0.00000000  -0.00000000   0.00000000   0.22000000
 -0.00000000  -0.00000000   0.00000000   0.23000000
 -0.00000000  -0.00000000   0.00000000   0.24000000
 -0.00000000  -0.00000000   0.00000000   0.25000000
 -0.00000000  -0.00000000   0.00000000   0.26000000
 -0.00000000  -0.00000000   0.00000000   0.27000000
 -0.00000000  -0.00000000   0.00000000   0.28000000
 -0.00000000  -0.00000000   0.00000000   0.29000000
 -0.00000000  -0.00000000   0.00000000   0.30000000
 -0.00000000  -0.00000000   0.00000000   0.31000000
 -0.00000000  -0.00000000   0.00000000   0.32000000
 -0.00000000  -0.00000000   0.00000000   0.33000000
 -0.00000000  -0.00000000   0.00000000   0.34000000
 -0.00000000  -0.00000000   0.00000000   0.35000000
 -0.00000000  -0.00000000   0.00000000   0.36000000
 -0.00000000  -0.00000000   0.00000000   0.37000000
 -0.00000000  -0.00000000   0.00000000   0.38000000
 -0.00000000  -0.00000000   0.00000000   0.39000000
 -0.00000000  -0.00000000   0.00000000   0.40000000
 -0.00000000  -0.00000000   0.00000000   0.41000000
 -0.00000000  -0.00000000   0.00000000   0.42000000
 -0.00000000  -0.00000000   0.00000000   0.43000000
 -0.00000000  -0.00000000   0.00000000   0.44000000
 -0.00000000  -0.00000000   0.00000000   0.45000000
 -0.00000000  -0.00000000   0.00000000   0.46000000
 -0.00000000  -0.00000000   0.00000000   0.47000000
 -0.00000000  -0.00000000   0.00000000   0.48000000
 -0.00000000  -0.00000000   0.00000000   0.49000000
 -0.00000000  -0.00000000   0.00000000   0.50000000
 -0.00000000  -0.00000000   0.00000000   0.51000000
 -0.00000000  -0.00000000   0.00000000   0.52000000
 -0.00000000  -0.00000000   0.00000000   0.53000000
 -0.00000000  -0.00000000   0.00000000   0.54000000
 -0.00000000  -0.00000000   0.00000000   0.55000000
 -0.00000000  -0.00000000   0.00000000   0.56000000
 -0.00000000  -0.00000000   0.00000000   0.57000000
 -0.00000000  -0.00000000   0.00000000   0.58000000
 -0.00000000  -0.00000000   0.00000000   0.59000000
 -0.00000000  -0.00000000   0.00000000   0.60000000
 -0.00000000  -0.00000000   0.00000000   0.61000000
 -0.00000000  -0.00000000   0.00000000   0.62000000
 -0.00000000  -0.00000000   0.00000000   0.63000000
 -0.00000000  -0.00000000   0.00000000   0.64000000
 -0.00000000  -0.00000000   0.00000000   0.65000000
 -0.00000000  -0.00000000   0.00000000   0.66000000
 -0.00000000  -0.00000000   0.00000000   0.67000000
 -0.00000000  -0.00000000   0.00000000   0.68000000
 -0.00000000  -0.00000000   0.00000000   0.69000000
 -0.00000000  -0.00000000   0.00000000   0.70000000
 -0.00000000  -0.00000000   0.00000000   0.71000000
 -0.00000000  -0.00000000   0.00000000   0.72000000
 -0.00000000  -0.00000000   0.00000000   0.73000000
 -0.00000000  -0.00000000   0.00000000   0.74000000
 -0.00000000  -0.00000000   0.00000000   0.75000000
 -0.00000000  -0.00000000   0.00000000   0.76000000
 -0.00000000  -0.00000000   0.00000000   0.77000000
 -0.00000000  -0.00000000   0.00000000   0.78000000
 -0.00000000  -0.00000000   0.00000000   0.79000000
 -0.00000000  -0.00000000   0.00000000   0.80000000
 -0.00000000  -0.00000000   0.00000000   0.81000000
 -0.00000000  -0.00000000   0.00000000   0.82000000
 -0.00000000  -0.00000000   0.00000000   0.83000000
 -0.00000000  -0.00000000   0.00000000   0.84000000
 -0.00000000  -0.00000000   0.00000000   0.85000000
 -0.00000000  -0.00000000   0.00000000   0.86000000
 -0.00000000  -0.00000000   0.00000000   0.87000000
 -0.00000000  -0.00000000   0.00000000   0.88000000
 -0.00000000  -0.00000000   0.00000000   0.89000000
 -0.00000000  -0.00000000   0.00000000   0.90000000
 -0.00000000  -0.00000000   0.00000000   0.91000000
 -0.00000000  -0.00000000   0.00000000   0.92000000
 -0.00000000  -0.00000000   0.00000000   0.93000000
 -0.00000000  -0.00000000   0.00000000   0.94000000
 -0.00000000  -0.00000000   0.00000000   0.95000000
 -0.00000000  -0.00000000   0.00000000   0.96000000
 -0.00000000  -0.00000000   0.00000000   0.97000000
 -0.00000000  -0.00000000   0.00000000   0.98000000
 -0.00000000  -0.00000000   0.00000000   0.99000000
 -0.00000000  -0.00000000   0.00000000   1.00000000
 -4.62717000   7.78016000  85.63560000 101
 -0.00000000  -0.00000000   0.00000000   0.00000000
 -0.00000000  -0.00000000   0.00000000   0.01000000
 -0.00000000  -0.00000000   0.00000000   0.02000000
 -0.00000000  -0.00000000   0.00000000   0.03000000
 -0.00000000  -0.00000000   0.00000000   0.04000000
 -0.00000000  -0.00000000   0.00000000   0.05000000
 -0.00000000  -0.00000000   0.00000000   0.06000000
 -0.00000000  -0.00000000   0.00000000   0.07000000
 -0.00000000  -0.00000000   0.00000000   0.08000000
 -0.00000000  -0.00000000   0.00000000   0.09000000
 -0.00000000  -0.00000000   0.00000000   0.10000000
 -0.00000000  -0.00000000   0.00000000   0.11000000
 -0.00000000  -0.00000000   0.00000000   0.12000000
 -0.00000000  -0.00000000   0.00000000   0.13000000
 -0.00000000  -0.00000000   0.00000000   0.14000000
 -0.00000000  -0.00000000   0.00000000   0.15000000
 -0.00000000  -0.00000000   0.00000000   0.16000000
 -0.00000000  -0.00000000   0.00000000   0.17000000
 -0.00000000  -0.00000000   0.00000000   0.18000000
 -0.00000000  -0.00000000   0.00000000   0.19000000
 -0.00000000  -0.00000000   0.00000000   0.20000000
 -0.00000000  -0.00000000   0.00000000   0.21000000
 -0.00000000  -0.00000000   0.00000000   0.22000000
 -0.00000000  -0.00000000   0.00000000   0.23000000
 -0.00000000  -0.00000000   0.00000000   0.24000000
 -0.00000000  -0.00000000   0.00000000   0.25000000
 -0.00000000  -0.00000000   0.00000000   0.26000000
 -0.00000000  -0.00000000   0.00000000   0.27000000
 -0.00000000  -0.00000000   0.00000000   0.28000000
 -0.00000000  -0.00000000   0.00000000   0.29000000
 -0.00000000  -0.00000000   0.00000000   0.30000000
 -0.00000000  -0.00000000   0.00000000   0.31000000
 -0.00000000  -0.00000000   0.00000000   0.32000000
 -0.00000000  -0.00000000   0.00000000   0.33000000
 -0.00000000  -0.00000000   0.00000000   0.34000000
 -0.00000000  -0.00000000   0.00000000   0.35000000
 -0.00000000  -0.00000000   0.00000000   0.36000000
 -0.00000000  -0.00000000   0.00000000   0.37000000
 -0.00000000  -0.00000000   0.00000000   0.38000000
 -0.00000000  -0.00000000   0.00000000   0.39000000
 -0.00000000  -0.00000000   0.00000000   0.40000000
 -0.00000000  -0.00000000   0.00000000   0.41000000
 -0.00000000  -0.00000000   0.00000000   0.42000000
 -0.00000000  -0.00000000   0.00000000   0.43000000
 -0.00000000  -0.00000000   0.00000000   0.44000000
 -0.00000000  -0.00000000   0.00000000   0.45000000
 -0.00000000  -0.00000000   0.00000000   0.46000000
 -0.00000000  -0.00000000   0.00000000   0.47000000
 -0.00000000  -0.00000000   0.00000000   0.48000000
 -0.00000000  -0.00000000   0.00000000   0.49000000
 -0.00000000  -0.00000000   0.00000000   0.50000000
 -0.00000000  -0.00000000   0.00000000   0.51000000
 -0.00000000  -0.00000000   0.00000000   0.52000000
 -0.00000000  -0.00000000   0.00000000   0.53000000
 -0.00000000  -0.00000000   0.00000000   0.54000000
 -0.00000000  -0.00000000   0.00000000   0.55000000
 -0.00000000  -0.00000000   0.00000000   0.56000000
 -0.00000000  -0.00000000   0.00000000   0.57000000
 -0.00000000  -0.00000000   0.00000000   0.58000000
 -0.00000000  -0.00000000   0.00000000   0.59000000
 -0.00000000  -0.00000000   0.00000000   0.60000000
 -0.00000000  -0.00000000   0.00000000   0.61000000
 -0.00000000  -0.00000000   0.00000000   0.62000000
 -0.00000000  -0.00000000   0.00000000   0.63000000
 -0.00000000  -0.00000000   0.00000000   0.64000000
 -0.00000000  -0.00000000   0.00000000   0.65000000
 -0.00000000  -0.00000000   0.00000000   0.66000000
 -0.00000000  -0.00000000   0.00000000   0.67000000
 -0.00000000  -0.00000000   0.00000000   0.68000000
 -0.00000000  -0.00000000   0.00000000   0.69000000
 -0.00000000  -0.00000000   0.00000000   0.70000000
 -0.00000000  -0.00000000   0.00000000   0.71000000
 -0.00000000  -0.00000000   0.00000000   0.72000000
 -0.00000000  -0.00000000   0.00000000   0.73000000
 -0.00000000  -0.00000000   0.00000000   0.74000000
 -0.00000000  -0.00000000   0.00000000   0.75000000
 -0.00000000  -0.00000000   0.00000000   0.76000000
 -0.00000000  -0.00000000   0.00000000   0.77000000
 -0.00000000  -0.00000000   0.00000000   0.78000000
 -0.00000000  -0.00000000   0.00000000   0.79000000
 -0.00000000  -0.00000000   0.00000000   0.80000000
 -0.00000000  -0.00000000   0.00000000   0.81000000
 -0.00000000  -0.00000000   0.00000000   0.82000000
 -0.00000000  -0.00000000   0.00000000   0.83000000
 -0.00000000  -0.00000000   0.00000000   0.84000000
 -0.00000000  -0.00000000   0.00000000   0.85000000
 -0.00000000  -0.00000000   0.00000000   0.86000000
 -0.00000000  -0.00000000   0.00000000   0.87000000
 -0.00000000  -0.00000000   0.00000000   0.88000000
 -0.00000000  -0.00000000   0.00000000   0.89000000
 -0.00000000  -0.00000000   0.00000000   0.90000000
 -0.00000000  -0.00000000   0.00000000   0.91000000
 -0.00000000  -0.00000000   0.00000000   0.92000000
 -0.00000000  -0.00000000   0.00000000   0.93000000
 -0.00000000  -0.00000000   0.00000000   0.94000000
 -0.00000000  -0.00000000   0.00000000   0.95000000
 -0.00000000  -0.00000000   0.00000000   0.96000000
 -0.00000000  -0.00000000   0.00000000   0.97000000
 -0.00000000  -0.00000000   0.00000000   0.98000000
 -0.00000000  -0.00000000   0.00000000   0.99000000
 -0.00000000  -0.00000000   0.00000000   1.00000000
  6.87735000  -5.42691000  85.65180000 101
 -0.00000000  -0.00000000   0.00000000   0.00000000
 -0.00000000  -0.00000000   0.00000000   0.01000000
 -0.00000000  -0.00000000   0.00000000   0.02000000
 -0.00000000  -0.00000000   0.00000000   0.03000000
 -0.00000000  -0.00000000   0.00000000   0.04000000
 -0.00000000  -0.00000000   0.00000000   0.05000000
 -0.00000000  -0.00000000   0.00000000   0.06000000
 -0.00000000  -0.00000000   0.00000000   0.07000000
 -0.00000000  -0.00000000   0.00000000   0.08000000
 -0.00000000  -0.00000000   0.00000000   0.09000000
 -0.00000000  -0.00000000   0.00000000   0.10000000
 -0.00000000  -0.00000000   0.00000000   0.11000000
 -0.00000000  -0.00000000   0.00000000   0.12000000
 -0.00000000  -0.00000000   0.00000000   0.13000000
 -0.00000000  -0.00000000   0.00000000   0.14000000
 -0.00000000  -0.00000000   0.00000000   0.15000000
 -0.00000000  -0.00000000   0.00000000   0.16000000
 -0.00000000  -0.00000000   0.00000000   0.17000000
 -0.00000000  -0.00000000   0.00000000   0.18000000
 -0.00000000  -0.00000000   0.00000000   0.19000000
 -0.00000000  -0.00000000   0.00000000   0.20000000
 -0.00000000  -0.00000000   0.00000000   0.21000000
 -0.00000000  -0.00000000   0.00000000   0.22000000
